

Software Version	3.09.07

Procedure Details

Plate Type	96 WELL PLATE
Discontinuous Kinetics	Runtime 2:00:00 (D:HH:MM), Interval 0:00:15, 193 Reads
Skip load plate dialog	
Eject plate on completion	
Read	Absorbance Endpoint
	Full Plate
	Wavelengths:  620
	Read Speed: Sweep,  Delay: 0 msec,  Measurements/Data Point: 1

620

Time	T° 620	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
8:15:28	23.6	0.045	0.045	0.047	0.050	0.045	0.047	0.046	0.045	0.049	0.046	0.048	0.046	0.045	0.045	0.045	0.047	0.052	0.044	0.046	0.045	0.046	0.047	0.045	0.046	0.045	0.046	0.046	0.045	0.045	0.044	0.045	0.047	0.045	0.046	0.047	0.046	0.046	0.046	0.045	0.045	0.046	0.044	0.045	0.046	0.046	0.046	0.046	0.046	0.046	0.045	0.045	0.045	0.046	0.046	0.044	0.047	0.046	0.045	0.046	0.046	0.046	0.045	0.046	0.047	0.045	0.047	0.046	0.045	0.044	0.045	0.048	0.049	0.045	0.050	0.045	0.049	0.046	0.049	0.048	0.048	0.045	0.048	0.046	0.046	0.046	0.046	0.047	0.046	0.046	0.048	0.049	0.046	0.047	0.045	0.046	0.046
8:30:28	23.6	0.045	0.044	0.046	0.049	0.044	0.046	0.045	0.045	0.048	0.045	0.048	0.045	0.045	0.045	0.046	0.046	0.051	0.044	0.046	0.045	0.045	0.047	0.046	0.046	0.045	0.044	0.045	0.045	0.045	0.045	0.046	0.046	0.046	0.047	0.048	0.046	0.046	0.046	0.045	0.045	0.046	0.045	0.045	0.046	0.045	0.046	0.046	0.046	0.046	0.045	0.045	0.045	0.045	0.045	0.045	0.046	0.045	0.046	0.045	0.046	0.047	0.045	0.046	0.047	0.046	0.046	0.046	0.045	0.045	0.045	0.048	0.049	0.046	0.050	0.045	0.050	0.046	0.049	0.048	0.047	0.046	0.048	0.045	0.046	0.045	0.045	0.047	0.047	0.048	0.047	0.048	0.045	0.048	0.046	0.046	0.045
8:45:30	23.6	0.045	0.044	0.046	0.049	0.045	0.046	0.046	0.046	0.049	0.045	0.048	0.044	0.046	0.046	0.046	0.047	0.052	0.044	0.045	0.045	0.046	0.047	0.045	0.046	0.046	0.045	0.045	0.046	0.046	0.045	0.046	0.047	0.046	0.046	0.047	0.046	0.047	0.046	0.044	0.045	0.046	0.044	0.045	0.047	0.045	0.046	0.046	0.046	0.047	0.046	0.044	0.045	0.046	0.046	0.045	0.046	0.045	0.045	0.045	0.047	0.046	0.046	0.046	0.047	0.046	0.046	0.047	0.045	0.046	0.045	0.048	0.050	0.045	0.050	0.045	0.049	0.047	0.049	0.048	0.047	0.045	0.049	0.046	0.046	0.046	0.046	0.046	0.047	0.047	0.047	0.049	0.046	0.047	0.046	0.046	0.046
9:00:30	23.6	0.046	0.045	0.047	0.049	0.045	0.046	0.046	0.046	0.048	0.046	0.048	0.046	0.045	0.046	0.045	0.047	0.052	0.045	0.045	0.045	0.046	0.047	0.045	0.046	0.046	0.045	0.045	0.045	0.046	0.044	0.046	0.047	0.046	0.047	0.047	0.045	0.047	0.046	0.046	0.046	0.046	0.045	0.045	0.047	0.046	0.046	0.046	0.047	0.046	0.045	0.045	0.046	0.045	0.046	0.045	0.047	0.045	0.046	0.046	0.047	0.046	0.046	0.046	0.047	0.046	0.047	0.046	0.046	0.045	0.046	0.049	0.049	0.046	0.049	0.046	0.050	0.047	0.050	0.048	0.048	0.045	0.048	0.046	0.047	0.046	0.046	0.047	0.046	0.047	0.047	0.048	0.046	0.048	0.045	0.046	0.046
9:15:31	23.6	0.044	0.045	0.047	0.048	0.045	0.045	0.046	0.046	0.049	0.045	0.047	0.044	0.045	0.045	0.045	0.047	0.052	0.045	0.045	0.045	0.046	0.047	0.046	0.045	0.045	0.044	0.045	0.045	0.045	0.045	0.045	0.048	0.045	0.046	0.047	0.045	0.045	0.046	0.045	0.045	0.046	0.044	0.045	0.046	0.045	0.045	0.046	0.046	0.046	0.045	0.045	0.045	0.046	0.046	0.045	0.046	0.045	0.045	0.046	0.046	0.046	0.045	0.045	0.048	0.045	0.047	0.045	0.046	0.045	0.045	0.048	0.048	0.046	0.049	0.045	0.049	0.045	0.048	0.048	0.046	0.046	0.048	0.046	0.045	0.045	0.045	0.047	0.046	0.047	0.047	0.048	0.046	0.048	0.045	0.046	0.046
9:30:32	23.6	0.045	0.044	0.046	0.048	0.045	0.046	0.046	0.045	0.049	0.045	0.047	0.045	0.045	0.045	0.045	0.047	0.052	0.044	0.045	0.045	0.046	0.047	0.046	0.044	0.045	0.045	0.044	0.044	0.045	0.045	0.045	0.047	0.045	0.046	0.046	0.045	0.046	0.046	0.045	0.045	0.045	0.044	0.045	0.047	0.045	0.046	0.045	0.045	0.047	0.045	0.045	0.045	0.045	0.045	0.044	0.046	0.045	0.045	0.046	0.046	0.045	0.045	0.045	0.047	0.045	0.047	0.045	0.046	0.045	0.045	0.049	0.049	0.045	0.049	0.045	0.049	0.045	0.049	0.048	0.048	0.045	0.049	0.045	0.046	0.045	0.045	0.048	0.046	0.046	0.047	0.049	0.046	0.047	0.045	0.046	0.046
9:45:33	23.6	0.046	0.046	0.047	0.049	0.045	0.046	0.046	0.045	0.049	0.045	0.048	0.045	0.045	0.046	0.046	0.047	0.053	0.045	0.045	0.045	0.047	0.047	0.046	0.045	0.045	0.045	0.045	0.045	0.046	0.045	0.046	0.047	0.046	0.046	0.047	0.046	0.046	0.046	0.046	0.045	0.046	0.045	0.045	0.046	0.046	0.046	0.045	0.046	0.046	0.045	0.044	0.045	0.046	0.046	0.045	0.047	0.045	0.046	0.046	0.047	0.046	0.045	0.046	0.047	0.045	0.046	0.046	0.046	0.046	0.045	0.049	0.049	0.045	0.049	0.045	0.050	0.046	0.050	0.048	0.048	0.045	0.048	0.045	0.046	0.046	0.046	0.047	0.046	0.047	0.047	0.049	0.046	0.047	0.046	0.046	0.046
10:00:35	23.6	0.045	0.045	0.047	0.049	0.044	0.046	0.046	0.045	0.048	0.046	0.049	0.045	0.045	0.046	0.045	0.047	0.052	0.044	0.046	0.045	0.046	0.047	0.045	0.045	0.045	0.045	0.044	0.046	0.045	0.045	0.045	0.047	0.046	0.047	0.047	0.046	0.046	0.046	0.046	0.045	0.046	0.045	0.045	0.047	0.046	0.046	0.045	0.046	0.047	0.045	0.046	0.045	0.045	0.046	0.045	0.046	0.045	0.046	0.046	0.046	0.046	0.045	0.045	0.047	0.045	0.046	0.046	0.046	0.045	0.045	0.049	0.049	0.045	0.049	0.045	0.050	0.046	0.048	0.048	0.048	0.045	0.049	0.046	0.046	0.046	0.046	0.046	0.047	0.047	0.047	0.048	0.046	0.047	0.045	0.046	0.045
10:15:35	23.6	0.045	0.045	0.047	0.049	0.045	0.046	0.046	0.045	0.049	0.045	0.048	0.045	0.046	0.046	0.046	0.047	0.052	0.045	0.045	0.045	0.046	0.047	0.046	0.046	0.046	0.045	0.045	0.046	0.045	0.045	0.046	0.047	0.046	0.047	0.048	0.046	0.046	0.045	0.046	0.046	0.046	0.045	0.045	0.046	0.046	0.047	0.046	0.046	0.047	0.045	0.045	0.045	0.046	0.046	0.046	0.047	0.045	0.046	0.045	0.046	0.046	0.046	0.046	0.048	0.046	0.046	0.046	0.046	0.045	0.045	0.049	0.049	0.045	0.050	0.046	0.050	0.046	0.049	0.048	0.047	0.046	0.048	0.046	0.046	0.045	0.046	0.046	0.046	0.047	0.048	0.049	0.046	0.047	0.045	0.046	0.046
10:30:36	23.6	0.045	0.045	0.046	0.049	0.046	0.045	0.046	0.046	0.048	0.045	0.047	0.045	0.045	0.045	0.046	0.047	0.052	0.044	0.044	0.045	0.046	0.047	0.046	0.045	0.045	0.044	0.045	0.045	0.045	0.045	0.046	0.046	0.046	0.046	0.048	0.045	0.046	0.046	0.046	0.045	0.046	0.044	0.045	0.046	0.046	0.046	0.045	0.046	0.047	0.045	0.045	0.045	0.045	0.045	0.044	0.046	0.045	0.045	0.046	0.047	0.047	0.045	0.045	0.047	0.045	0.045	0.046	0.045	0.044	0.045	0.049	0.049	0.046	0.049	0.045	0.049	0.046	0.048	0.048	0.048	0.045	0.049	0.045	0.046	0.046	0.046	0.046	0.045	0.047	0.046	0.049	0.047	0.047	0.047	0.046	0.045
10:45:38	23.6	0.046	0.045	0.047	0.049	0.045	0.046	0.047	0.046	0.049	0.046	0.048	0.044	0.046	0.045	0.046	0.046	0.053	0.046	0.046	0.045	0.046	0.048	0.046	0.046	0.045	0.045	0.045	0.046	0.045	0.045	0.046	0.047	0.045	0.046	0.048	0.046	0.047	0.046	0.045	0.046	0.046	0.045	0.046	0.046	0.046	0.046	0.046	0.046	0.047	0.045	0.046	0.045	0.046	0.046	0.045	0.047	0.045	0.046	0.045	0.047	0.046	0.046	0.046	0.047	0.046	0.046	0.046	0.046	0.045	0.046	0.048	0.049	0.046	0.050	0.045	0.050	0.045	0.049	0.048	0.048	0.045	0.049	0.046	0.046	0.046	0.046	0.047	0.046	0.047	0.047	0.049	0.046	0.048	0.046	0.046	0.046
11:00:37	23.6	0.045	0.044	0.046	0.049	0.045	0.046	0.045	0.045	0.048	0.045	0.047	0.045	0.045	0.045	0.045	0.047	0.052	0.045	0.045	0.045	0.045	0.047	0.045	0.045	0.045	0.045	0.045	0.045	0.045	0.045	0.046	0.047	0.046	0.047	0.047	0.046	0.046	0.045	0.044	0.045	0.046	0.045	0.045	0.046	0.046	0.045	0.045	0.046	0.046	0.046	0.045	0.046	0.045	0.046	0.045	0.046	0.045	0.046	0.045	0.046	0.045	0.045	0.046	0.047	0.045	0.047	0.046	0.046	0.044	0.045	0.048	0.049	0.045	0.049	0.044	0.050	0.045	0.048	0.048	0.048	0.045	0.048	0.046	0.046	0.045	0.045	0.047	0.046	0.047	0.047	0.049	0.045	0.047	0.046	0.046	0.045
11:15:39	23.6	0.046	0.045	0.048	0.048	0.045	0.046	0.046	0.046	0.049	0.046	0.048	0.045	0.046	0.046	0.045	0.047	0.052	0.045	0.046	0.046	0.045	0.047	0.046	0.045	0.045	0.045	0.045	0.046	0.046	0.045	0.045	0.047	0.046	0.047	0.046	0.046	0.046	0.046	0.045	0.045	0.046	0.045	0.045	0.047	0.046	0.046	0.046	0.046	0.047	0.045	0.045	0.046	0.046	0.046	0.045	0.046	0.045	0.046	0.046	0.047	0.046	0.046	0.046	0.048	0.045	0.046	0.046	0.045	0.046	0.045	0.048	0.049	0.045	0.049	0.045	0.050	0.046	0.050	0.048	0.048	0.045	0.048	0.046	0.046	0.045	0.046	0.047	0.046	0.048	0.047	0.048	0.046	0.047	0.046	0.046	0.046
11:30:39	23.6	0.046	0.045	0.047	0.049	0.045	0.047	0.046	0.046	0.050	0.046	0.048	0.045	0.045	0.045	0.045	0.046	0.053	0.045	0.045	0.045	0.046	0.047	0.046	0.046	0.046	0.045	0.045	0.046	0.045	0.045	0.046	0.047	0.046	0.046	0.048	0.046	0.046	0.047	0.045	0.046	0.046	0.046	0.045	0.047	0.045	0.046	0.045	0.047	0.047	0.045	0.046	0.046	0.046	0.045	0.045	0.047	0.045	0.046	0.046	0.047	0.046	0.046	0.046	0.047	0.046	0.047	0.046	0.046	0.045	0.045	0.048	0.049	0.046	0.050	0.045	0.050	0.046	0.049	0.048	0.048	0.046	0.049	0.045	0.046	0.046	0.046	0.047	0.046	0.048	0.048	0.049	0.046	0.047	0.045	0.046	0.046
11:45:41	23.6	0.044	0.044	0.046	0.050	0.045	0.046	0.045	0.046	0.049	0.045	0.047	0.045	0.046	0.046	0.046	0.046	0.052	0.045	0.045	0.045	0.046	0.047	0.045	0.046	0.045	0.045	0.046	0.046	0.045	0.046	0.046	0.047	0.046	0.046	0.047	0.046	0.047	0.046	0.046	0.045	0.047	0.045	0.045	0.046	0.045	0.046	0.046	0.046	0.047	0.046	0.045	0.046	0.046	0.046	0.045	0.047	0.045	0.045	0.045	0.046	0.047	0.045	0.045	0.048	0.045	0.046	0.047	0.045	0.045	0.045	0.048	0.048	0.046	0.050	0.045	0.050	0.046	0.048	0.048	0.047	0.045	0.048	0.045	0.046	0.045	0.045	0.047	0.047	0.048	0.048	0.048	0.046	0.047	0.046	0.046	0.046
12:00:41	23.6	0.046	0.045	0.047	0.048	0.046	0.047	0.045	0.045	0.049	0.046	0.047	0.045	0.045	0.045	0.045	0.047	0.053	0.045	0.045	0.045	0.046	0.047	0.046	0.045	0.046	0.046	0.045	0.045	0.045	0.045	0.046	0.047	0.045	0.046	0.047	0.046	0.046	0.045	0.045	0.045	0.045	0.045	0.045	0.047	0.045	0.045	0.045	0.046	0.047	0.046	0.045	0.045	0.045	0.046	0.044	0.046	0.045	0.045	0.045	0.047	0.045	0.046	0.046	0.046	0.045	0.046	0.046	0.045	0.045	0.045	0.050	0.048	0.046	0.049	0.044	0.050	0.045	0.049	0.048	0.047	0.045	0.049	0.045	0.045	0.045	0.046	0.046	0.046	0.048	0.047	0.049	0.045	0.047	0.045	0.046	0.046
12:15:42	23.6	0.044	0.045	0.047	0.049	0.045	0.046	0.046	0.045	0.049	0.046	0.048	0.045	0.046	0.046	0.046	0.046	0.053	0.045	0.044	0.044	0.047	0.046	0.046	0.046	0.045	0.045	0.045	0.046	0.045	0.046	0.046	0.047	0.045	0.047	0.047	0.045	0.046	0.047	0.045	0.045	0.046	0.045	0.045	0.046	0.046	0.046	0.046	0.046	0.047	0.045	0.045	0.046	0.046	0.047	0.046	0.047	0.045	0.045	0.045	0.046	0.046	0.046	0.046	0.047	0.046	0.046	0.045	0.046	0.045	0.045	0.048	0.049	0.046	0.049	0.046	0.049	0.046	0.049	0.049	0.048	0.045	0.048	0.045	0.046	0.046	0.046	0.047	0.047	0.047	0.047	0.049	0.047	0.048	0.045	0.047	0.046
12:30:43	23.6	0.045	0.045	0.046	0.048	0.045	0.046	0.046	0.046	0.049	0.045	0.047	0.046	0.045	0.046	0.046	0.047	0.053	0.045	0.045	0.046	0.046	0.046	0.046	0.046	0.045	0.045	0.045	0.046	0.045	0.045	0.046	0.047	0.046	0.046	0.048	0.046	0.046	0.046	0.045	0.046	0.047	0.045	0.045	0.047	0.046	0.046	0.046	0.045	0.047	0.044	0.045	0.046	0.046	0.046	0.045	0.047	0.045	0.046	0.045	0.046	0.047	0.045	0.046	0.047	0.046	0.046	0.046	0.046	0.045	0.045	0.049	0.049	0.045	0.049	0.046	0.049	0.046	0.049	0.049	0.048	0.045	0.048	0.045	0.046	0.045	0.046	0.047	0.046	0.048	0.048	0.049	0.046	0.047	0.046	0.046	0.045
12:45:44	23.6	0.045	0.046	0.047	0.048	0.045	0.046	0.046	0.046	0.049	0.045	0.048	0.046	0.045	0.045	0.046	0.046	0.053	0.045	0.045	0.045	0.046	0.048	0.046	0.045	0.045	0.045	0.045	0.045	0.046	0.045	0.046	0.047	0.046	0.047	0.048	0.046	0.046	0.046	0.045	0.045	0.045	0.045	0.045	0.046	0.046	0.046	0.046	0.047	0.046	0.045	0.046	0.045	0.046	0.046	0.045	0.046	0.046	0.046	0.045	0.047	0.046	0.045	0.046	0.047	0.046	0.046	0.046	0.046	0.045	0.046	0.048	0.049	0.046	0.049	0.046	0.050	0.046	0.048	0.048	0.049	0.045	0.049	0.046	0.046	0.046	0.046	0.047	0.047	0.047	0.048	0.049	0.047	0.048	0.046	0.046	0.045
13:00:46	23.6	0.045	0.045	0.046	0.049	0.045	0.046	0.046	0.046	0.049	0.045	0.047	0.045	0.046	0.045	0.045	0.046	0.053	0.045	0.045	0.045	0.046	0.047	0.046	0.046	0.046	0.046	0.045	0.045	0.045	0.045	0.046	0.048	0.046	0.046	0.047	0.045	0.046	0.046	0.045	0.045	0.046	0.046	0.045	0.046	0.045	0.046	0.045	0.046	0.046	0.045	0.045	0.046	0.045	0.046	0.044	0.047	0.045	0.045	0.045	0.046	0.046	0.045	0.045	0.047	0.045	0.046	0.046	0.045	0.046	0.045	0.049	0.048	0.046	0.049	0.045	0.050	0.045	0.048	0.049	0.047	0.045	0.048	0.046	0.046	0.045	0.046	0.047	0.047	0.047	0.048	0.048	0.046	0.047	0.046	0.046	0.046
13:15:45	23.6	0.045	0.045	0.046	0.049	0.045	0.046	0.046	0.045	0.049	0.046	0.048	0.045	0.045	0.045	0.045	0.047	0.053	0.045	0.045	0.045	0.046	0.047	0.046	0.045	0.046	0.046	0.045	0.046	0.046	0.045	0.046	0.048	0.045	0.047	0.047	0.046	0.046	0.046	0.046	0.045	0.046	0.045	0.045	0.046	0.046	0.046	0.046	0.046	0.046	0.045	0.045	0.045	0.045	0.046	0.045	0.047	0.045	0.046	0.045	0.047	0.046	0.046	0.046	0.048	0.046	0.047	0.045	0.046	0.045	0.045	0.049	0.049	0.046	0.050	0.045	0.049	0.047	0.049	0.048	0.048	0.046	0.048	0.045	0.045	0.046	0.046	0.047	0.047	0.046	0.048	0.049	0.047	0.048	0.046	0.047	0.046
13:30:46	23.6	0.045	0.045	0.047	0.049	0.045	0.045	0.045	0.045	0.049	0.046	0.047	0.045	0.045	0.045	0.044	0.046	0.052	0.044	0.045	0.045	0.045	0.047	0.045	0.045	0.045	0.045	0.046	0.045	0.045	0.045	0.045	0.046	0.045	0.046	0.047	0.046	0.045	0.045	0.046	0.045	0.046	0.045	0.045	0.046	0.045	0.045	0.045	0.046	0.046	0.045	0.045	0.045	0.045	0.046	0.044	0.045	0.045	0.045	0.045	0.047	0.046	0.046	0.045	0.047	0.046	0.046	0.046	0.045	0.044	0.045	0.048	0.049	0.046	0.049	0.045	0.049	0.045	0.049	0.048	0.047	0.045	0.048	0.046	0.045	0.045	0.045	0.047	0.046	0.047	0.047	0.048	0.045	0.047	0.045	0.046	0.046
13:45:48	23.6	0.045	0.045	0.047	0.048	0.045	0.046	0.045	0.046	0.050	0.046	0.048	0.045	0.045	0.045	0.046	0.047	0.054	0.045	0.045	0.046	0.046	0.048	0.046	0.045	0.045	0.046	0.046	0.046	0.044	0.045	0.045	0.047	0.046	0.047	0.047	0.045	0.047	0.045	0.045	0.046	0.046	0.044	0.046	0.045	0.046	0.046	0.046	0.046	0.047	0.045	0.045	0.046	0.045	0.046	0.045	0.046	0.045	0.046	0.046	0.047	0.046	0.045	0.045	0.047	0.045	0.046	0.047	0.046	0.045	0.045	0.049	0.048	0.045	0.049	0.045	0.049	0.045	0.049	0.049	0.047	0.045	0.049	0.045	0.045	0.046	0.046	0.046	0.046	0.048	0.048	0.049	0.046	0.047	0.045	0.046	0.046
14:00:49	23.6	0.045	0.044	0.046	0.049	0.045	0.046	0.046	0.045	0.049	0.045	0.048	0.045	0.045	0.045	0.045	0.046	0.053	0.044	0.045	0.044	0.046	0.047	0.046	0.045	0.046	0.045	0.045	0.045	0.045	0.044	0.046	0.047	0.047	0.046	0.047	0.046	0.046	0.046	0.046	0.045	0.047	0.045	0.045	0.047	0.045	0.046	0.045	0.046	0.047	0.045	0.045	0.045	0.045	0.046	0.044	0.047	0.044	0.045	0.045	0.046	0.046	0.045	0.045	0.047	0.045	0.046	0.046	0.046	0.045	0.045	0.048	0.048	0.046	0.049	0.045	0.049	0.046	0.048	0.048	0.048	0.045	0.049	0.045	0.046	0.045	0.046	0.046	0.046	0.047	0.048	0.049	0.045	0.047	0.046	0.046	0.045
14:15:49	23.6	0.046	0.045	0.047	0.049	0.045	0.046	0.046	0.046	0.049	0.046	0.048	0.045	0.046	0.046	0.045	0.047	0.054	0.045	0.045	0.045	0.046	0.048	0.046	0.045	0.045	0.045	0.046	0.046	0.046	0.046	0.045	0.047	0.046	0.047	0.047	0.047	0.046	0.045	0.046	0.045	0.046	0.045	0.045	0.046	0.045	0.047	0.045	0.046	0.047	0.045	0.046	0.045	0.045	0.046	0.045	0.047	0.045	0.046	0.046	0.046	0.047	0.046	0.046	0.047	0.046	0.046	0.046	0.046	0.045	0.046	0.048	0.050	0.045	0.049	0.046	0.049	0.046	0.049	0.048	0.049	0.046	0.048	0.046	0.046	0.046	0.046	0.047	0.046	0.047	0.048	0.049	0.046	0.047	0.046	0.046	0.046
14:30:51	23.6	0.046	0.045	0.046	0.049	0.045	0.046	0.045	0.045	0.049	0.045	0.047	0.045	0.046	0.045	0.045	0.046	0.053	0.046	0.045	0.045	0.045	0.047	0.045	0.045	0.045	0.046	0.045	0.045	0.045	0.045	0.046	0.047	0.046	0.046	0.048	0.046	0.046	0.045	0.045	0.045	0.046	0.045	0.045	0.047	0.046	0.046	0.046	0.046	0.046	0.044	0.046	0.045	0.045	0.046	0.045	0.047	0.045	0.045	0.045	0.046	0.046	0.046	0.046	0.047	0.045	0.047	0.046	0.046	0.045	0.045	0.048	0.049	0.045	0.049	0.045	0.050	0.046	0.048	0.049	0.048	0.045	0.048	0.045	0.046	0.045	0.046	0.046	0.046	0.047	0.048	0.049	0.046	0.047	0.046	0.046	0.045
14:45:51	23.6	0.045	0.045	0.047	0.048	0.045	0.046	0.046	0.046	0.049	0.045	0.048	0.045	0.046	0.046	0.045	0.047	0.053	0.045	0.046	0.046	0.045	0.047	0.046	0.044	0.046	0.046	0.045	0.046	0.045	0.046	0.045	0.048	0.046	0.047	0.048	0.045	0.046	0.046	0.045	0.045	0.046	0.044	0.045	0.046	0.046	0.046	0.046	0.047	0.047	0.045	0.046	0.046	0.047	0.046	0.045	0.047	0.045	0.045	0.045	0.046	0.046	0.045	0.045	0.047	0.046	0.047	0.046	0.045	0.046	0.045	0.049	0.049	0.046	0.049	0.045	0.050	0.046	0.049	0.048	0.048	0.046	0.048	0.046	0.047	0.046	0.046	0.047	0.046	0.048	0.047	0.049	0.046	0.047	0.047	0.046	0.045
15:00:52	23.6	0.045	0.045	0.047	0.049	0.045	0.046	0.046	0.046	0.049	0.046	0.048	0.046	0.046	0.046	0.046	0.047	0.053	0.045	0.046	0.045	0.046	0.047	0.045	0.045	0.046	0.045	0.046	0.046	0.045	0.046	0.046	0.047	0.046	0.047	0.047	0.046	0.047	0.046	0.046	0.045	0.046	0.046	0.046	0.047	0.046	0.046	0.046	0.046	0.047	0.046	0.046	0.045	0.046	0.046	0.046	0.046	0.045	0.046	0.046	0.047	0.048	0.045	0.046	0.047	0.047	0.046	0.046	0.046	0.046	0.046	0.050	0.048	0.045	0.050	0.045	0.050	0.046	0.049	0.049	0.049	0.046	0.048	0.046	0.047	0.046	0.046	0.047	0.046	0.048	0.048	0.049	0.046	0.047	0.046	0.045	0.046
15:15:53	23.6	0.046	0.045	0.046	0.049	0.045	0.047	0.045	0.046	0.049	0.046	0.048	0.045	0.046	0.045	0.046	0.047	0.054	0.045	0.045	0.045	0.046	0.046	0.046	0.045	0.045	0.045	0.045	0.046	0.046	0.045	0.045	0.046	0.046	0.046	0.047	0.046	0.046	0.046	0.045	0.045	0.046	0.045	0.046	0.046	0.046	0.047	0.046	0.047	0.047	0.045	0.045	0.045	0.046	0.046	0.045	0.047	0.045	0.045	0.046	0.047	0.046	0.045	0.045	0.047	0.045	0.046	0.047	0.046	0.046	0.045	0.049	0.049	0.045	0.050	0.046	0.050	0.046	0.050	0.048	0.048	0.045	0.048	0.045	0.046	0.045	0.046	0.046	0.046	0.047	0.048	0.049	0.046	0.047	0.046	0.046	0.045
15:30:55	23.6	0.045	0.045	0.047	0.049	0.045	0.045	0.046	0.045	0.050	0.045	0.048	0.045	0.046	0.045	0.046	0.047	0.053	0.044	0.045	0.045	0.045	0.047	0.046	0.045	0.045	0.045	0.045	0.044	0.045	0.045	0.046	0.047	0.045	0.046	0.048	0.046	0.046	0.046	0.045	0.045	0.046	0.045	0.045	0.046	0.044	0.046	0.046	0.046	0.046	0.046	0.045	0.046	0.046	0.045	0.045	0.047	0.045	0.045	0.046	0.046	0.045	0.045	0.045	0.047	0.046	0.048	0.045	0.046	0.046	0.045	0.049	0.049	0.046	0.050	0.045	0.049	0.046	0.049	0.048	0.048	0.045	0.049	0.046	0.045	0.046	0.046	0.046	0.046	0.047	0.047	0.049	0.045	0.047	0.046	0.046	0.045
15:45:54	23.6	0.045	0.045	0.046	0.049	0.045	0.046	0.047	0.045	0.050	0.045	0.048	0.045	0.045	0.045	0.045	0.047	0.052	0.045	0.046	0.045	0.046	0.047	0.045	0.046	0.046	0.045	0.046	0.046	0.045	0.045	0.046	0.047	0.045	0.046	0.048	0.046	0.046	0.046	0.046	0.046	0.045	0.045	0.046	0.046	0.045	0.047	0.046	0.046	0.046	0.045	0.045	0.045	0.045	0.046	0.045	0.047	0.045	0.046	0.045	0.047	0.046	0.045	0.046	0.048	0.046	0.047	0.046	0.046	0.045	0.046	0.049	0.049	0.046	0.049	0.045	0.049	0.046	0.049	0.048	0.048	0.045	0.048	0.045	0.046	0.046	0.045	0.046	0.046	0.047	0.048	0.049	0.047	0.047	0.046	0.046	0.045
16:00:56	23.6	0.045	0.044	0.047	0.049	0.045	0.046	0.045	0.046	0.049	0.045	0.047	0.045	0.045	0.045	0.045	0.046	0.053	0.044	0.045	0.045	0.046	0.047	0.045	0.044	0.045	0.045	0.045	0.045	0.045	0.045	0.044	0.047	0.045	0.047	0.047	0.045	0.046	0.046	0.045	0.045	0.046	0.045	0.045	0.047	0.046	0.046	0.046	0.046	0.047	0.045	0.046	0.044	0.045	0.045	0.045	0.046	0.045	0.045	0.045	0.047	0.047	0.046	0.045	0.046	0.045	0.046	0.046	0.046	0.045	0.045	0.048	0.049	0.046	0.049	0.046	0.049	0.046	0.049	0.049	0.048	0.046	0.049	0.046	0.046	0.046	0.045	0.046	0.046	0.047	0.048	0.048	0.046	0.047	0.046	0.046	0.046
16:15:56	23.6	0.045	0.044	0.046	0.049	0.045	0.046	0.045	0.046	0.049	0.045	0.048	0.045	0.045	0.045	0.045	0.047	0.054	0.045	0.045	0.045	0.046	0.047	0.045	0.045	0.045	0.046	0.045	0.045	0.046	0.045	0.045	0.046	0.045	0.046	0.046	0.046	0.046	0.046	0.045	0.045	0.046	0.044	0.044	0.046	0.045	0.046	0.044	0.047	0.046	0.044	0.045	0.046	0.045	0.045	0.044	0.046	0.044	0.045	0.046	0.046	0.046	0.045	0.045	0.047	0.045	0.046	0.046	0.045	0.044	0.045	0.048	0.048	0.045	0.050	0.044	0.049	0.046	0.049	0.048	0.048	0.045	0.048	0.045	0.046	0.045	0.045	0.047	0.047	0.047	0.047	0.048	0.046	0.046	0.046	0.046	0.045
16:30:57	23.6	0.045	0.044	0.047	0.048	0.044	0.045	0.045	0.046	0.049	0.046	0.048	0.045	0.045	0.045	0.045	0.046	0.053	0.045	0.045	0.044	0.045	0.046	0.046	0.045	0.045	0.045	0.044	0.045	0.045	0.045	0.045	0.046	0.046	0.046	0.048	0.046	0.046	0.046	0.045	0.045	0.046	0.044	0.045	0.046	0.045	0.046	0.045	0.047	0.046	0.045	0.046	0.046	0.045	0.046	0.044	0.046	0.044	0.046	0.045	0.046	0.046	0.045	0.045	0.047	0.046	0.047	0.046	0.045	0.045	0.045	0.049	0.049	0.046	0.049	0.045	0.049	0.045	0.049	0.048	0.047	0.045	0.048	0.045	0.047	0.045	0.046	0.046	0.047	0.046	0.047	0.048	0.045	0.048	0.045	0.047	0.045
